0.8032,-0.87937,0.74454,-0.86527,-0.6046,0.28172,-0.47313,-0.88749,0.33542,-1.2153,0.56585,-0.9827,0.91005,0.18904,0.65928,-0.43481,-0.21763,-1.1768,0.2419,-0.41724,1.0161,0.81448,0.73289,0.54077,-1.2933,1.8031,-0.17001,0.62711,0.43528,-0.25959,0.48372,0.97361,0.24981,-1.3967,1.8108,0.44353,-0.88303,-0.10774,0.038078,0.5252,0.25875,-1.0352,0.05568,0.11933,0.63873,0.91633,0.13066,0.88795,-0.41587,-2.2997,4.1226,4.3156,4.2994,4.6334,4.3174,4.6689,4.9044,4.923,4.3746,4.8049,4.8482,4.6154,4.9629,4.1691,4.5381,4.7575,4.6819,4.9795,4.8383,4.1028,4.3071,4.4594,4.3641,4.3016,4.8988,4.4098,4.6184,4.0094,4.6129,4.1137,4.1787,4.2845,4.329,4.444,4.1336,4.5468,4.408,4.5137,4.8102,4.6988,4.0947,4.2199,4.7628,4.551,4.0104,4.6959,4.9646,4.6407,4.5415,4.3297
-0.027653,0.2589,-0.84518,1.0929,-1.7663,0.15943,0.10859,-1.7502,0.37735,-0.73966,-1.7943,-0.76174,0.23656,0.30973,-1.2514,-1.8632,-0.1219,-0.030862,0.30709,1.1656,0.034107,0.28557,1.2025,1.44,0.89423,-0.57053,0.92085,-1.1338,-0.091692,1.9856,-0.78644,1.7506,1.6851,0.26759,0.30759,-2.0054,0.29081,-2.2647,2.6599,0.95114,-0.48373,-0.89977,-0.21317,1.12,0.12897,0.37463,0.52308,-0.66737,0.61194,1.2769,4.7574,4.9535,4.2118,4.5862,4.8047,4.4706,4.079,4.2573,4.4271,4.4834,4.6603,4.7857,4.9646,4.189,4.3774,4.8658,4.6213,4.6326,4.2114,4.5202,4.0239,4.9332,4.7082,4.8477,4.5862,4.5125,4.9945,4.4022,4.018,4.8162,4.1471,4.7066,4.045,4.7062,4.5989,4.0441,4.8713,4.2956,4.1287,4.782,4.9669,4.4777,4.6078,4.5865,4.3351,4.1888,4.5208,4.477,4.1571,4.9723
-0.10885,1.0747,0.77744,0.16319,-1.693,0.43817,0.3701,0.86227,0.69658,-0.019771,0.83907,1.6359,0.46871,0.15651,-1.1161,0.43697,-0.77125,-0.2804,-0.26976,1.4251,-0.57772,-1.3272,-0.052638,-0.45398,-0.52521,-0.27019,-0.1064,0.15166,0.14707,-1.1474,-1.2159,1.269,0.79865,-0.51764,-2.0618,0.65669,-0.64525,-0.84339,-0.29818,0.029442,-0.43119,1.2215,0.23786,-0.41794,0.67565,2.0202,1.5536,0.36814,0.78068,0.10222,4.8288,4.4849,4.5849,4.158,4.1577,4.1548,4.4798,4.5945,4.7501,4.0196,4.9001,4.4374,4.4537,4.2805,4.799,4.034,4.107,4.6262,4.886,4.1122,4.3783,4.7525,4.0567,4.9716,4.2964,4.8496,4.3062,4.5499,4.7049,4.822,4.2431,4.8513,4.871,4.7026,4.8803,4.1969,4.5054,4.8806,4.5746,4.3701,4.2978,4.5514,4.7117,4.0309,4.097,4.2959,4.7209,4.8631,4.7349,4.4948
1.1019,-0.27329,-0.59643,1.0525,0.21994,-0.011533,1.8474,1.4405,0.60362,-0.71408,-0.57831,0.36398,1.9083,0.28764,0.27085,1.4993,1.4919,-0.77517,-0.29004,-0.61865,-1.0723,-0.54467,0.41205,1.5997,-1.6688,-0.42974,-0.017386,-0.53396,0.88429,-0.3005,0.5801,0.67633,0.3216,1.223,2.1999,0.52085,0.32276,-0.18081,-0.25697,-0.69272,-1.1467,-1.2799,-1.7129,1.0721,-0.25703,0.90968,-0.085102,0.028203,-0.88565,0.69599,4.446,4.5657,4.8591,4.9827,4.7027,4.8344,4.9319,4.0985,4.2574,4.9892,4.0777,4.5812,4.1595,4.4587,4.6665,4.2861,4.8935,4.8054,4.953,4.9099,4.2813,4.449,4.8204,4.2453,4.9148,4.1068,4.2525,4.9585,4.1827,4.5703,4.4985,4.3898,4.985,4.1215,4.7919,4.9095,4.8285,4.4483,4.2607,4.6326,4.7396,4.3387,4.8094,4.9065,4.2368,4.8969,4.1619,4.304,4.1879,4.3976
0.0647,0.30425,0.87071,-1.5707,2.7827,-1.9186,-0.39326,0.96156,-0.35976,0.56073,-1.0953,0.77016,-1.1095,-0.42968,1.4908,1.6966,-0.15012,1.2293,0.13353,-0.53634,1.6178,0.064075,-0.76771,-0.47619,-1.8154,0.39833,1.1414,-0.34898,-0.32744,0.088504,1.7626,-0.025005,-0.44426,0.92656,0.82038,-0.88745,0.50709,-1.0556,1.8009,-1.3012,-0.33636,1.3726,0.13794,0.70798,0.71174,1.3816,-1.312,-0.73897,-1.2113,0.51742,4.4334,4.8311,4.2346,4.6163,4.5862,4.0681,4.688,4.3503,4.1399,4.6713,4.1503,4.3396,4.3936,4.8556,4.1507,4.2601,4.081,4.4987,4.008,4.4441,4.684,4.9537,4.4256,4.0737,4.7482,4.4652,4.6834,4.0544,4.6789,4.6361,4.8934,4.6021,4.7591,4.9005,4.259,4.2104,4.2174,4.5486,4.2578,4.7071,4.6665,4.696,4.4412,4.035,4.3824,4.3122,4.3492,4.8673,4.0957,4.5339
-0.63864,0.63632,-0.19843,-0.33728,0.25937,1.1874,-0.20424,-1.2898,-0.14972,-0.82458,-0.56451,-0.1079,1.346,0.79305,-1.9162,1.9064,0.40316,0.43698,0.36489,-0.71161,0.61815,1.2791,-2.0621,-0.06473,-0.17047,1.3529,0.86003,-1.1246,0.4105,-0.2739,-2.0598,-0.18319,0.86718,0.41173,-0.44288,0.83898,0.68803,1.2577,2.8174,0.13887,-1.2775,1.3652,-0.65141,0.62619,-2.008,1.8995,-1.7828,0.56724,-0.1698,0.12095,4.7827,4.1713,4.8593,4.9256,4.1292,4.0498,4.1218,4.0575,4.7758,4.3571,4.6373,4.7898,4.1235,4.5765,4.3231,4.3148,4.2826,4.2877,4.2044,4.6885,4.9763,4.4321,4.0207,4.2092,4.4118,4.5419,4.2135,4.1585,4.7919,4.2961,4.3686,4.9223,4.3173,4.762,4.6135,4.7009,4.58,4.5332,4.7788,4.6568,4.3,4.1133,4.1916,4.9957,4.0793,4.2287,4.5123,4.2214,4.7497,4.2177
0.24637,-0.72766,-0.71507,1.326,-0.8115,-2.1354,-1.1557,1.4699,-2.1494,0.42511,0.53012,0.58983,0.056997,0.50048,-0.27053,0.66173,-0.34879,0.60373,-0.40696,0.68193,0.98999,-0.36944,1.1667,0.22315,-0.9037,0.63639,0.14437,-1.1284,1.3959,0.038205,0.18574,0.42957,0.11048,0.7415,0.68223,0.51677,0.20141,-0.85029,-2.2274,0.092735,0.40117,-0.032036,0.35262,0.33554,0.92608,-1.8795,0.0085383,0.13416,-0.74571,-1.9986,4.2042,4.9865,4.9159,4.9632,4.9723,4.2183,4.8674,4.081,4.315,4.7937,4.3159,4.6515,4.3424,4.4615,4.4636,4.5497,4.7799,4.9304,4.0661,4.3517,4.4222,4.6457,4.1894,4.0944,4.7682,4.9692,4.9111,4.4162,4.1748,4.4347,4.8167,4.3483,4.516,4.8838,4.6822,4.1063,4.0954,4.4753,4.9739,4.9769,4.0137,4.0577,4.8798,4.0595,4.9302,4.8223,4.2367,4.7783,4.7196,4.6632
-2.2086,1.4675,1.1498,-0.89065,0.95887,-0.72523,0.44715,0.13411,0.95854,1.3597,-1.0943,-0.36877,1.0058,0.92513,2.9548,-0.50314,-2.6557,1.4565,-1.2425,0.61825,-0.3116,0.14217,-0.53326,-1.203,-0.58943,-1.2268,-0.79803,-0.30166,-0.70447,-1.277,-0.6587,-0.12036,-0.47283,0.30782,0.23011,-0.26197,-0.79449,0.44096,-1.1403,0.90247,0.80334,-1.5557,1.6897,-1.6476,0.24617,-0.10773,1.7909,-0.29936,0.27152,0.81484,4.3521,4.2919,4.0293,4.5855,4.3864,4.1246,4.6314,4.5465,4.6854,4.1977,4.3451,4.1407,4.8145,4.5349,4.1223,4.0533,4.4383,4.7071,4.4104,4.4419,4.8022,4.3252,4.682,4.6123,4.3319,4.1181,4.0572,4.6503,4.1821,4.1823,4.3471,4.161,4.8063,4.225,4.2959,4.6595,4.8357,4.234,4.2581,4.4601,4.6268,4.5732,4.6965,4.8224,4.3736,4.4184,4.1654,4.9856,4.199,4.5497
0.2373,-1.2615,-1.5148,0.53204,-0.6047,0.49959,0.80749,0.58467,-0.82562,-0.0055107,-0.95232,-0.63619,0.95639,0.20231,0.79527,-0.40524,0.69824,-0.9486,0.0044023,-0.62567,-0.31596,-0.52852,-0.4421,1.7784,0.70015,0.7223,-0.3074,0.34739,0.73528,-0.76049,0.86022,-0.78021,-0.46198,-1.2042,-0.91036,-1.633,-0.41989,1.0186,-0.91238,-0.42685,2.1216,-0.08417,-0.62861,1.0877,-0.60895,0.7545,-0.68309,1.2225,0.76914,-0.45943,4.1016,4.2025,4.2327,4.2833,4.4575,4.7874,4.3915,4.5726,4.7618,4.2483,4.627,4.9635,4.7395,4.2433,4.3861,4.6053,4.1388,4.5154,4.0919,4.4825,4.6039,4.8595,4.1007,4.8313,4.991,4.7055,4.951,4.5652,4.4104,4.994,4.3409,4.3931,4.8408,4.8079,4.6904,4.131,4.6945,4.1233,4.3396,4.7603,4.9478,4.6178,4.1693,4.9874,4.9771,4.9091,4.5091,4.0893,4.5699,4.1722
1.3616,-0.0067614,0.56984,0.64917,0.23105,1.0985,0.28795,-0.25116,1.7226,0.94353,0.33832,-0.92466,0.37535,0.86624,-0.08086,0.81009,0.48114,-0.10358,-1.1694,0.021347,-0.82523,1.575,0.65986,0.4233,-0.9352,0.82179,0.73257,-0.76138,0.81904,-0.48502,-0.20796,0.85738,-1.2487,0.94909,-1.728,-1.4462,2.0269,-1.9456,1.0434,1.4261,1.4724,-1.2175,-0.4542,-0.88614,-0.19007,-0.45736,-1.1555,0.28286,0.45667,0.11936,4.6788,4.9387,4.507,4.3154,4.9179,4.7576,4.9862,4.3963,4.5939,4.7306,4.3514,4.2314,4.5752,4.7611,4.85,4.596,4.8151,4.6682,4.6582,4.5429,4.2767,4.0022,4.2548,4.0009,4.4396,4.7983,4.5907,4.5614,4.4146,4.5397,4.1331,4.3385,4.716,4.9149,4.8423,4.2972,4.1738,4.1069,4.0104,4.3561,4.8929,4.7787,4.7057,4.3929,4.1475,4.1314,4.6083,4.7775,4.6321,4.5479
-1.0438,-0.52599,0.35692,0.19813,-0.56012,0.54526,-0.50007,0.43811,1.128,0.71998,1.3733,-0.069156,-0.15577,-2.625,-1.2441,-1.1024,-2.14,-0.92339,-0.79146,0.38756,-1.6975,0.15605,-0.067939,0.0097496,-0.62547,0.71004,0.8401,1.202,-0.17631,-1.0163,-0.63904,-0.6593,1.4746,0.84235,0.17147,0.084288,1.1282,-1.1947,-1.318,-0.66213,0.51943,-0.23662,2.0625,-0.98649,-0.64651,-2.1279,-0.18609,0.28002,-0.96251,-0.61769,4.9503,4.0364,4.0315,4.0935,4.1302,4.664,4.6118,4.3358,4.4296,4.5992,4.4359,4.6701,4.3406,4.4762,4.7976,4.162,4.1897,4.0808,4.4051,4.6507,4.3364,4.4112,4.3481,4.5111,4.7345,4.8295,4.4006,4.1116,4.3171,4.2862,4.3118,4.3046,4.1023,4.4239,4.7264,4.7088,4.9312,4.5018,4.1124,4.1733,4.1679,4.8895,4.8469,4.4582,4.0575,4.4913,4.063,4.9642,4.2987,4.5888
0.31817,-1.7677,-1.4397,-2.0206,-0.16998,-2.1795,-0.13838,0.2963,1.5108,-0.35916,-1.0494,0.80978,-2.1772,-1.2429,0.30202,-0.19098,-0.16119,1.17,1.0739,-0.54732,0.6033,-0.64202,0.50612,-0.14342,-0.41783,-1.3269,0.89832,-0.15385,0.1811,0.15264,-1.4166,0.075464,0.96406,0.7508,0.25098,-0.66759,0.22069,-1.6404,-1.1416,0.56603,0.16316,0.62478,-1.4573,-0.27315,1.3418,-0.39297,0.97458,0.22886,-0.48657,0.56741,4.3607,4.6233,4.3774,4.2419,4.0855,4.0459,4.2613,4.2973,4.0556,4.2425,4.7209,4.0332,4.7649,4.5422,4.0086,4.8058,4.648,4.0242,4.9341,4.0725,4.2027,4.338,4.2623,4.2542,4.9439,4.2982,4.6828,4.0626,4.5529,4.5922,4.9253,4.7978,4.1462,4.1399,4.7382,4.5766,4.4809,4.1324,4.6644,4.5103,4.1128,4.1499,4.3517,4.4172,4.5002,4.3198,4.3492,4.3376,4.5865,4.04
0.92983,1.4622,0.21354,-0.071159,0.38558,-0.4867,0.77713,-1.8733,-0.064003,1.1733,-0.039787,-1.783,-1.1384,-1.1454,-0.74645,1.1652,-0.32672,2.8418,-0.53231,1.6062,0.095864,-0.035597,-0.84155,-0.90539,0.67433,1.2268,0.145,1.3784,1.9797,1.4203,1.1403,-0.70019,-0.070153,1.8052,-0.34514,-0.18816,-1.3949,1.0939,0.64363,0.76586,-0.63305,0.070159,-0.15584,-1.3477,-1.0952,0.68344,-2.1993,-1.1636,-0.32507,-0.079653,4.4917,4.3469,4.1803,4.2541,4.4835,4.2757,4.8455,4.2971,4.4948,4.9375,4.9071,4.7476,4.6187,4.9903,4.6416,4.9414,4.609,4.7652,4.8503,4.0758,4.3918,4.5089,4.3676,4.8552,4.2497,4.8703,4.0765,4.4736,4.378,4.7983,4.0403,4.4285,4.1849,4.8111,4.1405,4.3172,4.5915,4.2239,4.1604,4.7957,4.4146,4.7097,4.0059,4.9619,4.3577,4.4884,4.2386,4.8622,4.0522,4.8651
-3.0337,1.7969,-0.39623,0.19673,0.85183,0.11746,0.48579,-0.9277,-0.37073,0.40996,0.6466,-1.5662,-1.3124,-0.647,1.4299,-0.39932,1.561,-0.66576,0.374,0.95184,-0.68729,0.097857,1.2932,-1.3703,0.055248,0.33556,-2.6877,0.6701,-1.1006,0.025033,-0.94498,0.03739,-0.94704,-1.0331,1.7207,0.55274,1.1052,1.0906,1.0299,-0.52537,-1.1363,-0.80343,0.6969,-1.5272,1.1491,-0.082743,-0.51433,-0.021469,1.36,0.65439,4.1215,4.1861,4.6877,4.6652,4.7537,4.0386,4.9911,4.1549,4.1132,4.2529,4.7697,4.5247,4.7382,4.7901,4.6692,4.9241,4.6277,4.1086,4.4725,4.513,4.3843,4.8026,4.9231,4.6626,4.3759,4.4783,4.8274,4.4854,4.373,4.0655,4.9843,4.2227,4.0265,4.3689,4.1411,4.7372,4.742,4.041,4.771,4.2515,4.3022,4.1449,4.0876,4.4757,4.1042,4.4777,4.0895,4.4553,4.265,4.1047
-0.63657,1.2295,1.3943,-0.46466,1.1511,0.039568,0.3267,-1.7833,-1.1514,-1.3732,-0.65087,1.4195,-1.9742,-1.3304,-0.056254,-0.3703,-1.888,-1.6901,0.12176,-0.56889,-0.69114,0.75221,0.25006,0.42621,0.94538,-0.13907,-0.6202,0.0075073,0.24759,0.21974,1.4414,-0.062527,0.99048,0.5077,-2.2359,-1.8602,-0.061137,-0.36276,-1.0074,0.65956,-0.3162,-1.7013,-0.68889,-0.29337,0.063698,1.7846,-1.8864,0.58182,0.57277,0.3851,4.7453,4.9628,4.2989,4.5604,4.8425,4.0021,4.059,4.8779,4.6026,4.2787,4.7233,4.4787,4.468,4.4757,4.0401,4.3184,4.4443,4.0879,4.4664,4.7003,4.7012,4.3148,4.933,4.8423,4.6797,4.8734,4.24,4.3791,4.4163,4.0897,4.2989,4.4767,4.606,4.2444,4.546,4.7398,4.1274,4.0992,4.5535,4.6716,4.7,4.2235,4.4356,4.3272,4.7253,4.5385,4.2558,4.3639,4.2963,4.8367
-0.28389,-0.20658,-0.52863,0.22273,-0.97795,0.20891,-0.28082,-0.056416,-1.0881,0.0070693,-0.8748,-1.2835,-0.042072,-0.71007,0.81854,0.461,-0.35202,-1.3045,0.7239,0.3604,2.0364,1.4826,-0.42437,-2.1743,0.29827,1.1504,-1.2752,-0.25566,-0.78076,1.3608,0.15,0.18663,0.6429,-1.0326,0.38387,0.29391,-0.010211,-1.5262,-0.82302,0.25832,2.3311,0.036501,0.51372,-0.086387,0.48319,-0.075269,-2.591,-1.1549,-0.40942,1.1592,4.5358,4.7701,4.1118,4.499,4.0868,4.7487,4.9286,4.1383,4.5433,4.3316,4.9361,4.4851,4.3505,4.261,4.7896,4.9901,4.4071,4.6059,4.3586,4.8294,4.7226,4.3034,4.4867,4.7121,4.6025,4.3392,4.7183,4.4693,4.2148,4.9656,4.9411,4.3146,4.5752,4.9098,4.7369,4.0606,4.2739,4.4716,4.2319,4.2859,4.1154,4.6148,4.7184,4.6976,4.7582,4.6486,4.9922,4.0822,4.2929,4.6644
